# BLASTN 2.9.0+
# Query: seq1
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
# 5 hits found
seq594	EU777971.1.1204	100.000	200	0	0	1	200	328	527	2.71e-101	370
seq594	EU771435.1.1289	100.000	200	0	0	1	200	417	616	2.71e-101	370
seq594	AF371831.1.1421	100.000	200	0	0	1	200	520	719	2.71e-101	370
seq594	GQ897363.1.1480	100.000	200	0	0	1	200	518	717	2.71e-101	370
seq594	FPLO01000700.17.1515	100.000	200	0	0	1	200	519	718	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq595
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq595	HQ780990.1.1480	100.000	200	0	0	1	200	523	722	2.71e-101	370
seq595	KX021300.1.1561	100.000	200	0	0	1	200	549	748	2.71e-101	370
seq595	DQ904716.1.1259	98.000	200	4	0	1	200	529	728	1.27e-94	348
seq595	GU366015.1.1554	98.000	200	4	0	1	200	550	749	1.27e-94	348
seq595	EU009798.1.1491	96.000	200	8	0	1	200	528	727	5.95e-88	326
# BLASTN 2.9.0+
# Query: seq596
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq596	EU774481.1.1285	100.000	200	0	0	1	200	413	612	2.71e-101	370
seq596	FJ368363.1.1358	100.000	200	0	0	1	200	498	697	2.71e-101	370
seq596	KF843672.1.1364	100.000	200	0	0	1	200	494	693	2.71e-101	370
seq596	DQ797059.1.1387	100.000	200	0	0	1	200	504	703	2.71e-101	370
seq596	DQ824275.1.1387	100.000	200	0	0	1	200	516	715	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq597
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq597	GQ492732.1.1361	100.000	200	0	0	1	200	496	695	2.71e-101	370
seq597	HQ792619.1.1442	100.000	200	0	0	1	200	489	688	2.71e-101	370
seq597	EF403149.1.1494	100.000	200	0	0	1	200	515	714	2.71e-101	370
seq597	GQ491710.1.1367	99.500	200	1	0	1	200	495	694	1.26e-99	364
seq597	FJ509195.1.1372	99.500	200	1	0	1	200	506	705	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq598
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq598	DQ804942.1.1385	100.000	200	0	0	1	200	515	714	2.71e-101	370
seq598	DQ804901.1.1387	100.000	200	0	0	1	200	518	717	2.71e-101	370
seq598	DQ804821.1.1387	100.000	200	0	0	1	200	518	717	2.71e-101	370
seq598	JQ248114.1.1510	98.995	199	2	0	2	200	520	718	2.11e-97	357
seq598	DQ804834.1.1384	98.500	200	3	0	1	200	515	714	2.73e-96	353
# BLASTN 2.9.0+
# Query: seq599
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq599	EU469920.1.1300	100.000	200	0	0	1	200	517	716	2.71e-101	370
seq599	JQ189945.1.1354	100.000	200	0	0	1	200	500	699	2.71e-101	370
seq599	JQ183443.1.1354	100.000	200	0	0	1	200	501	700	2.71e-101	370
seq599	DQ808942.1.1388	100.000	200	0	0	1	200	521	720	2.71e-101	370
seq599	EU472608.1.1402	100.000	200	0	0	1	200	519	718	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq600
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq600	JQ451971.1.1243	100.000	200	0	0	1	200	371	570	2.71e-101	370
seq600	JQ451939.1.1271	100.000	200	0	0	1	200	399	598	2.71e-101	370
seq600	JQ451990.1.1341	100.000	200	0	0	1	200	524	723	2.71e-101	370
seq600	JQ712529.1.1355	100.000	200	0	0	1	200	508	707	2.71e-101	370
seq600	JF189509.1.1356	100.000	200	0	0	1	200	501	700	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq601
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq601	FJ372027.1.1333	99.500	200	1	0	1	200	472	671	1.26e-99	364
seq601	EU764751.1.1342	99.500	200	1	0	1	200	485	684	1.26e-99	364
seq601	EU762099.1.1342	99.500	200	1	0	1	200	485	684	1.26e-99	364
seq601	EU766543.1.1343	99.500	200	1	0	1	200	485	684	1.26e-99	364
seq601	EU765965.1.1343	99.500	200	1	0	1	200	488	687	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq602
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq602	LT161891.1.1529	100.000	200	0	0	1	200	559	758	2.71e-101	370
seq602	HM297896.1.1271	98.000	200	4	0	1	200	423	622	1.27e-94	348
seq602	AB678373.1.1491	98.000	200	4	0	1	200	518	717	1.27e-94	348
seq602	AB294747.1.1528	98.000	200	4	0	1	200	560	759	1.27e-94	348
seq602	AJ488078.1.1531	98.000	200	4	0	1	200	559	758	1.27e-94	348
# BLASTN 2.9.0+
# Query: seq603
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq603	DQ823754.1.1237	99.500	200	1	0	1	200	518	717	1.26e-99	364
seq603	EU767882.1.1281	99.500	200	1	0	1	200	424	623	1.26e-99	364
seq603	FJ363522.1.1353	99.500	200	1	0	1	200	498	697	1.26e-99	364
seq603	DQ806815.1.1359	99.500	200	1	0	1	200	517	716	1.26e-99	364
seq603	EU767694.1.1360	99.500	200	1	0	1	200	498	697	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq604
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq604	KF842684.1.1392	99.500	200	1	0	1	200	525	724	1.26e-99	364
seq604	KF842261.1.1392	99.500	200	1	0	1	200	523	722	1.26e-99	364
seq604	KF842528.1.1407	99.500	200	1	0	1	200	525	724	1.26e-99	364
seq604	KF842940.1.1417	99.500	200	1	0	1	200	525	724	1.26e-99	364
seq604	HQ768124.1.1447	99.500	200	1	0	1	200	503	702	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq605
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq605	EU379932.75.1596	99.500	200	1	0	1	200	499	698	3.50e-100	366
seq605	HK557183.1.1328	99.500	200	1	0	1	200	417	616	1.26e-99	364
seq605	KT895074.1.1438	94.527	201	9	2	1	200	481	680	5.99e-83	309
seq605	KF741119.1.1488	94.527	201	9	2	1	200	500	699	5.99e-83	309
seq605	KP114249.1.1424	93.103	203	7	7	1	200	447	645	2.17e-77	291
# BLASTN 2.9.0+
# Query: seq606
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq606	ACDP02000005.388.1906	100.000	200	0	0	1	200	521	720	2.71e-101	370
seq606	FJ371291.1.1357	99.500	200	1	0	1	200	500	699	1.26e-99	364
seq606	U49757.1.1488	99.500	200	1	0	1	200	517	716	1.26e-99	364
seq606	U49756.1.1491	99.500	200	1	0	1	200	514	713	1.26e-99	364
seq606	U49750.1.1505	99.500	200	1	0	1	200	520	719	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq607
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq607	JQ245007.1.1039	99.500	200	1	0	1	200	465	664	1.26e-99	364
seq607	JQ245063.1.1047	99.500	200	1	0	1	200	469	668	1.26e-99	364
seq607	AY454730.1.1047	99.500	200	1	0	1	200	159	358	1.26e-99	364
seq607	AY454729.1.1050	99.500	200	1	0	1	200	160	359	1.26e-99	364
seq607	AY454720.1.1050	99.500	200	1	0	1	200	161	360	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq608
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq608	GQ448006.1.1376	99.500	200	1	0	1	200	509	708	1.26e-99	364
seq608	EU778817.1.1380	99.500	200	1	0	1	200	530	729	1.26e-99	364
seq608	KF843381.1.1388	99.500	200	1	0	1	200	529	728	1.26e-99	364
seq608	FJ674100.1.1394	99.500	200	1	0	1	200	528	727	1.26e-99	364
seq608	GQ448041.1.1396	99.500	200	1	0	1	200	529	728	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq609
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq609	JQ207409.1.1329	99.500	200	1	0	1	200	473	672	1.26e-99	364
seq609	HK556178.1.1330	99.500	200	1	0	1	200	418	617	1.26e-99	364
seq609	GQ448509.1.1363	99.500	200	1	0	1	200	493	692	1.26e-99	364
seq609	GQ448468.1.1366	99.500	200	1	0	1	200	494	693	1.26e-99	364
seq609	GQ449072.1.1376	99.500	200	1	0	1	200	503	702	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq610
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq610	DQ823722.1.1211	99.500	200	1	0	1	200	336	535	1.26e-99	364
seq610	EU460046.1.1311	99.500	200	1	0	1	200	440	639	1.26e-99	364
seq610	JQ208000.1.1359	99.500	200	1	0	1	200	507	706	1.26e-99	364
seq610	FJ365806.1.1360	99.500	200	1	0	1	200	505	704	1.26e-99	364
seq610	FJ363278.1.1376	99.500	200	1	0	1	200	505	704	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq611
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq611	DQ796398.1.1293	100.000	200	0	0	1	200	432	631	2.71e-101	370
seq611	DQ325981.1.1346	100.000	200	0	0	1	200	503	702	2.71e-101	370
seq611	EF532759.1.1359	100.000	200	0	0	1	200	494	693	2.71e-101	370
seq611	JQ185679.1.1360	100.000	200	0	0	1	200	503	702	2.71e-101	370
seq611	EU774270.1.1362	100.000	200	0	0	1	200	521	720	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq612
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq612	DQ456106.1.1439	100.000	200	0	0	1	200	482	681	2.71e-101	370
seq612	HK557176.4.1501	100.000	200	0	0	1	200	502	701	2.71e-101	370
seq612	FJ440064.1.1440	99.500	200	1	0	1	200	484	683	1.26e-99	364
seq612	EU748427.1.1327	93.000	200	14	0	1	200	473	672	6.03e-78	292
seq612	EU747885.1.1393	93.000	200	14	0	1	200	450	649	6.03e-78	292
# BLASTN 2.9.0+
# Query: seq613
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq613	EU776534.1.1214	100.000	200	0	0	1	200	362	561	2.71e-101	370
seq613	EU776561.1.1253	100.000	200	0	0	1	200	413	612	2.71e-101	370
seq613	EU776577.1.1263	100.000	200	0	0	1	200	413	612	2.71e-101	370
seq613	EU771871.1.1264	100.000	200	0	0	1	200	413	612	2.71e-101	370
seq613	EU776559.1.1277	100.000	200	0	0	1	200	489	688	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq614
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq614	EU464299.1.1383	99.500	200	1	0	1	200	516	715	1.26e-99	364
seq614	EU464373.1.1289	99.000	200	2	0	1	200	414	613	5.86e-98	359
seq614	EU464283.1.1380	99.000	200	2	0	1	200	503	702	5.86e-98	359
seq614	EU464413.1.1385	99.000	200	2	0	1	200	514	713	5.86e-98	359
seq614	EU771431.1.1391	99.000	200	2	0	1	200	516	715	5.86e-98	359
# BLASTN 2.9.0+
# Query: seq615
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq615	HQ770495.1.1440	100.000	200	0	0	1	200	497	696	2.71e-101	370
seq615	HQ770223.1.1451	100.000	200	0	0	1	200	504	703	2.71e-101	370
seq615	HQ759687.1.1240	99.500	200	1	0	1	200	501	700	1.26e-99	364
seq615	FJ371258.1.1307	99.500	200	1	0	1	200	488	687	1.26e-99	364
seq615	JX048331.1.1329	99.500	200	1	0	1	200	397	596	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq616
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq616	EU778613.1.1289	100.000	200	0	0	1	200	416	615	2.71e-101	370
seq616	EU772922.1.1347	100.000	200	0	0	1	200	489	688	2.71e-101	370
seq616	EU776216.1.1354	100.000	200	0	0	1	200	485	684	2.71e-101	370
seq616	FJ366866.1.1358	100.000	200	0	0	1	200	496	695	2.71e-101	370
seq616	FJ364252.1.1379	100.000	200	0	0	1	200	516	715	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq617
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq617	DQ441348.1.1312	100.000	200	0	0	1	200	462	661	2.71e-101	370
seq617	EU767337.1.1354	100.000	200	0	0	1	200	498	697	2.71e-101	370
seq617	FPLO01000136.10.1520	100.000	200	0	0	1	200	518	717	2.71e-101	370
seq617	EU774350.1.1258	99.500	200	1	0	1	200	418	617	1.26e-99	364
seq617	DQ799149.1.1287	99.500	200	1	0	1	200	416	615	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq618
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq618	JQ190750.1.1364	99.500	200	1	0	1	200	511	710	1.26e-99	364
seq618	JQ188942.1.1364	99.500	200	1	0	1	200	507	706	1.26e-99	364
seq618	FJ677698.1.1386	99.500	200	1	0	1	200	526	725	1.26e-99	364
seq618	FJ673529.1.1393	99.500	200	1	0	1	200	526	725	1.26e-99	364
seq618	FJ676030.1.1394	99.500	200	1	0	1	200	526	725	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq619
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq619	DQ796230.1.1292	100.000	200	0	0	1	200	419	618	2.71e-101	370
seq619	EU765005.1.1359	100.000	200	0	0	1	200	503	702	2.71e-101	370
seq619	EU775090.1.1393	100.000	200	0	0	1	200	519	718	2.71e-101	370
seq619	GQ897562.1.1492	100.000	200	0	0	1	200	517	716	2.71e-101	370
seq619	EU764873.1.1354	99.500	200	1	0	1	200	499	698	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq620
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq620	JN681947.1.1424	100.000	200	0	0	1	200	499	698	2.71e-101	370
seq620	HQ176278.1.1522	100.000	200	0	0	1	200	544	743	2.71e-101	370
seq620	HE681307.1.1552	100.000	200	0	0	1	200	547	746	2.71e-101	370
seq620	JN681952.1.1423	99.500	200	1	0	1	200	498	697	1.26e-99	364
seq620	GQ338722.1.1525	99.010	202	0	2	1	200	545	746	1.63e-98	361
# BLASTN 2.9.0+
# Query: seq621
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq621	FJ371873.1.1224	99.500	200	1	0	1	200	367	566	1.26e-99	364
seq621	DQ802238.1.1233	99.500	200	1	0	1	200	366	565	1.26e-99	364
seq621	FJ372284.1.1265	99.500	200	1	0	1	200	410	609	1.26e-99	364
seq621	DQ800956.1.1278	99.500	200	1	0	1	200	503	702	1.26e-99	364
seq621	DQ809515.1.1278	99.500	200	1	0	1	200	411	610	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq622
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq622	JF115422.1.1375	100.000	200	0	0	1	200	519	718	2.71e-101	370
seq622	JF231450.1.1376	100.000	200	0	0	1	200	520	719	2.71e-101	370
seq622	JF151841.1.1376	100.000	200	0	0	1	200	519	718	2.71e-101	370
seq622	JQ468380.1.1413	100.000	200	0	0	1	200	538	737	2.71e-101	370
seq622	JQ455398.1.1416	100.000	200	0	0	1	200	538	737	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq623
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq623	HQ716211.1.1388	100.000	200	0	0	1	200	446	645	2.71e-101	370
seq623	GQ451314.1.1539	100.000	200	0	0	1	200	570	769	2.71e-101	370
seq623	HQ716488.1.1388	99.500	200	1	0	1	200	446	645	1.26e-99	364
seq623	KF842882.1.1400	99.500	200	1	0	1	200	541	740	1.26e-99	364
seq623	AM275475.1.1514	99.500	200	1	0	1	200	540	739	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq624
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq624	AF132232.1.1493	99.500	200	0	1	2	200	544	743	4.53e-99	363
seq624	JQ184716.1.1343	96.500	200	7	0	1	200	496	695	1.28e-89	331
seq624	JQ185872.1.1352	96.500	200	7	0	1	200	505	704	1.28e-89	331
seq624	JQ191014.1.1361	96.040	202	6	2	1	200	506	707	1.65e-88	327
seq624	EU475436.1.1318	95.500	200	9	0	1	200	458	657	2.77e-86	320
# BLASTN 2.9.0+
# Query: seq625
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq625	EU766108.1.1338	100.000	200	0	0	1	200	489	688	2.71e-101	370
seq625	FJ508173.1.1346	100.000	200	0	0	1	200	500	699	2.71e-101	370
seq625	FJ507911.1.1356	100.000	200	0	0	1	200	495	694	2.71e-101	370
seq625	DQ793417.1.1390	100.000	200	0	0	1	200	519	718	2.71e-101	370
seq625	EF404722.1.1476	100.000	200	0	0	1	200	506	705	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq626
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq626	EU472152.1.1397	100.000	200	0	0	1	200	523	722	2.71e-101	370
seq626	KP193456.1.1399	100.000	200	0	0	1	200	470	669	2.71e-101	370
seq626	AB264069.1.1447	100.000	200	0	0	1	200	503	702	2.71e-101	370
seq626	DQ809267.1.1395	99.005	201	1	1	1	200	524	724	5.86e-98	359
seq626	EU663600.1.1489	99.000	200	2	0	1	200	523	722	5.86e-98	359
# BLASTN 2.9.0+
# Query: seq627
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq627	EU768020.1.1365	100.000	200	0	0	1	200	511	710	2.71e-101	370
seq627	HQ766837.1.1443	100.000	200	0	0	1	200	492	691	2.71e-101	370
seq627	HQ766700.1.1448	100.000	200	0	0	1	200	497	696	2.71e-101	370
seq627	HQ766739.1.1458	100.000	200	0	0	1	200	497	696	2.71e-101	370
seq627	KJ395382.1.1540	100.000	200	0	0	1	200	527	726	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq628
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq628	KF098409.1.1362	100.000	200	0	0	1	200	508	707	2.71e-101	370
seq628	JF240805.1.1363	100.000	200	0	0	1	200	509	708	2.71e-101	370
seq628	JF238097.1.1363	100.000	200	0	0	1	200	507	706	2.71e-101	370
seq628	JQ447542.1.1399	100.000	200	0	0	1	200	525	724	2.71e-101	370
seq628	AF224283.1.1533	99.500	200	1	0	1	200	527	726	3.50e-100	366
# BLASTN 2.9.0+
# Query: seq629
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq629	FJ363316.1.1368	100.000	200	0	0	1	200	511	710	2.71e-101	370
seq629	MNQZ01000019.189556.191035	100.000	200	0	0	1	200	486	685	2.71e-101	370
seq629	DQ456067.1.1455	100.000	200	0	0	1	200	507	706	2.71e-101	370
seq629	FKKG01000032.1105.2620	100.000	200	0	0	1	200	531	730	2.71e-101	370
seq629	HQ785008.1.1453	98.500	200	3	0	1	200	497	696	2.73e-96	353
# BLASTN 2.9.0+
# Query: seq630
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq630	EU462064.1.1396	100.000	200	0	0	1	200	525	724	2.71e-101	370
seq630	FJ507596.1.1383	91.500	200	17	0	1	200	519	718	6.07e-73	276
seq630	DQ808523.1.1301	91.000	200	18	0	1	200	430	629	2.83e-71	270
seq630	FJ371960.1.1370	91.000	200	18	0	1	200	509	708	2.83e-71	270
seq630	DQ809190.1.1398	91.000	200	18	0	1	200	529	728	2.83e-71	270
# BLASTN 2.9.0+
# Query: seq631
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq631	DQ794633.1.1395	100.000	200	0	0	1	200	517	716	2.71e-101	370
seq631	HQ779440.1.1452	100.000	200	0	0	1	200	496	695	2.71e-101	370
seq631	DQ794702.1.1380	99.500	200	1	0	1	200	506	705	1.26e-99	364
seq631	DQ794987.1.1389	99.000	200	2	0	1	200	518	717	5.86e-98	359
seq631	HQ815926.1.1435	98.500	200	3	0	1	200	477	676	2.73e-96	353
# BLASTN 2.9.0+
# Query: seq632
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq632	JX095410.1.1329	100.000	200	0	0	1	200	433	632	2.71e-101	370
seq632	FJ684942.1.1355	100.000	200	0	0	1	200	507	706	2.71e-101	370
seq632	FJ675997.1.1380	100.000	200	0	0	1	200	507	706	2.71e-101	370
seq632	KF842059.1.1390	100.000	200	0	0	1	200	517	716	2.71e-101	370
seq632	JX543432.1.1488	100.000	200	0	0	1	200	507	706	2.71e-101	370
# BLASTN 2.9.0+
# Query: seq633
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq633	EU767275.1.1355	99.500	200	1	0	1	200	501	700	1.26e-99	364
seq633	KF843559.1.1364	99.500	200	1	0	1	200	493	692	1.26e-99	364
seq633	FJ368953.1.1382	99.500	200	1	0	1	200	522	721	1.26e-99	364
seq633	EU462802.1.1385	99.500	200	1	0	1	200	514	713	1.26e-99	364
seq633	EU771941.1.1391	99.500	200	1	0	1	200	519	718	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq634
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq634	CAHI01000040.8.1515	100.000	200	0	0	1	200	526	725	2.71e-101	370
seq634	CAEG01000022.14.1521	100.000	200	0	0	1	200	526	725	2.71e-101	370
seq634	DQ793625.1.1397	99.500	200	1	0	1	200	526	725	1.26e-99	364
seq634	AB218334.1.1446	99.500	200	1	0	1	200	502	701	1.26e-99	364
seq634	CEBY01043209.9650.11156	99.500	200	1	0	1	200	525	724	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq635
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq635	DQ809023.1.1214	99.500	200	1	0	1	200	348	547	1.26e-99	364
seq635	FJ369495.1.1226	99.500	200	1	0	1	200	371	570	1.26e-99	364
seq635	FJ363134.1.1233	99.500	200	1	0	1	200	376	575	1.26e-99	364
seq635	DQ794367.1.1254	99.500	200	1	0	1	200	420	619	1.26e-99	364
seq635	DQ806363.1.1271	99.500	200	1	0	1	200	401	600	1.26e-99	364
# BLASTN 2.9.0+
# Query: seq636
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq636	JQ189721.1.1365	100.000	200	0	0	1	200	509	708	2.71e-101	370
seq636	KF843478.1.1403	100.000	200	0	0	1	200	530	729	2.71e-101	370
