# BLASTN 2.9.0+
# Query: seq1
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
# BLASTN 2.9.0+
# Query: seq1515
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1515	AY921877.1.1404	98.800	250	3	0	1	250	360	609	5.63e-124	446
seq1515	DQ906902.1.1472	98.800	250	3	0	1	250	341	590	5.63e-124	446
seq1515	EU134416.1.1364	96.016	251	8	2	1	250	327	576	2.66e-112	407
seq1515	JF703480.1.1465	96.016	251	8	2	1	250	333	582	2.66e-112	407
seq1515	HM187157.1.1473	96.016	251	8	2	1	250	340	589	2.66e-112	407
# BLASTN 2.9.0+
# Query: seq1516
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1516	KX753118.1.1456	99.197	249	2	0	1	249	320	568	4.35e-125	449
seq1516	KX753146.1.1456	98.394	249	4	0	1	249	318	566	9.43e-122	438
seq1516	EU135235.1.1296	97.992	249	5	0	1	249	321	569	4.39e-120	433
seq1516	EU135072.1.1346	97.992	249	5	0	1	249	321	569	4.39e-120	433
seq1516	KJ540866.1.1426	97.992	249	5	0	1	249	318	566	4.39e-120	433
# BLASTN 2.9.0+
# Query: seq1517
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1517	EU939688.1.1453	98.000	250	5	0	1	250	328	577	1.22e-120	435
seq1517	KP189370.1.1535	98.008	251	3	2	1	250	363	612	1.22e-120	435
seq1517	JX409872.1.1546	97.984	248	5	0	1	248	361	608	1.58e-119	431
seq1517	JN638057.1.1430	97.600	250	6	0	1	250	317	566	5.67e-119	429
seq1517	AJ345021.1.1446	97.600	250	6	0	1	250	346	595	5.67e-119	429
# BLASTN 2.9.0+
# Query: seq1518
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1518	EU680474.1.1479	95.200	250	12	0	1	250	359	608	5.75e-109	396
seq1518	EU680443.1.1459	94.800	250	13	0	1	250	347	596	2.68e-107	390
seq1518	HM556131.1.1364	95.102	245	11	1	1	244	355	599	1.25e-105	385
seq1518	LN561455.1.1340	93.651	252	12	4	1	250	331	580	2.70e-102	374
seq1518	JN023890.1.1481	94.262	244	12	2	1	243	319	561	9.70e-102	372
# BLASTN 2.9.0+
# Query: seq1519
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1519	AY947466.1.1299	95.600	250	11	0	1	250	296	545	1.24e-110	401
seq1519	LN560841.1.1326	95.600	250	11	0	1	250	299	548	1.24e-110	401
seq1519	LC014930.1.1329	95.600	250	11	0	1	250	297	546	1.24e-110	401
seq1519	JQ659612.1.1353	95.600	250	11	0	1	250	268	517	1.24e-110	401
seq1519	GU257956.1.1375	95.600	250	11	0	1	250	285	534	1.24e-110	401
# BLASTN 2.9.0+
# Query: seq1520
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1520	FJ936916.1.1415	100.000	250	0	0	1	250	333	582	5.59e-129	462
seq1520	JX133631.1.1457	100.000	250	0	0	1	250	325	574	5.59e-129	462
seq1520	JX133654.1.1477	100.000	250	0	0	1	250	344	593	5.59e-129	462
seq1520	EF516745.1.1458	99.600	250	1	0	1	250	337	586	2.60e-127	457
seq1520	HM366508.1.1467	99.600	250	1	0	1	250	335	584	2.60e-127	457
# BLASTN 2.9.0+
# Query: seq1521
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1521	GU220489.1.1419	100.000	250	0	0	1	250	306	555	5.59e-129	462
seq1521	HL098943.1.1438	100.000	250	0	0	1	250	322	571	5.59e-129	462
seq1521	KX507970.1.1490	100.000	250	0	0	1	250	343	592	5.59e-129	462
seq1521	KX509522.1.1494	100.000	250	0	0	1	250	347	596	5.59e-129	462
seq1521	KF066226.1.1350	99.600	250	1	0	1	250	323	572	2.60e-127	457
# BLASTN 2.9.0+
# Query: seq1522
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1522	JX223067.1.1507	96.800	250	8	0	1	250	342	591	1.23e-115	418
seq1522	GQ402788.1.1469	96.400	250	9	0	1	250	322	571	5.71e-114	412
seq1522	JX222365.1.1507	96.400	250	9	0	1	250	342	591	5.71e-114	412
seq1522	JN869188.1.1539	96.400	250	9	0	1	250	342	591	5.71e-114	412
seq1522	GQ101240.1.1365	96.000	250	10	0	1	250	322	571	2.66e-112	407
# BLASTN 2.9.0+
# Query: seq1523
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1523	EU132179.1.1363	100.000	243	0	0	1	243	340	582	4.35e-125	449
seq1523	KX239217.1.1511	98.400	250	4	0	1	250	356	605	2.62e-122	440
seq1523	AM934757.1.1383	99.177	243	2	0	1	243	351	593	9.43e-122	438
seq1523	FJ478676.1.1513	99.177	243	2	0	1	243	358	600	9.43e-122	438
seq1523	EF018809.1.1403	97.600	250	6	0	1	250	359	608	5.67e-119	429
# BLASTN 2.9.0+
# Query: seq1524
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1524	FPLS01037512.10.1515	99.200	250	2	0	1	250	354	603	1.21e-125	451
seq1524	JF209402.1.1366	98.800	250	3	0	1	250	334	583	5.63e-124	446
seq1524	JF136018.1.1366	98.800	250	3	0	1	250	334	583	5.63e-124	446
seq1524	JF135309.1.1366	98.800	250	3	0	1	250	334	583	5.63e-124	446
seq1524	KX752924.1.1499	98.800	250	3	0	1	250	334	583	5.63e-124	446
# BLASTN 2.9.0+
# Query: seq1525
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1525	EU445204.1.1475	98.800	250	3	0	1	250	331	580	5.63e-124	446
seq1525	EF018844.1.1345	98.400	250	4	0	1	250	330	579	2.62e-122	440
seq1525	HM062473.1.1406	98.400	250	4	0	1	250	311	560	2.62e-122	440
seq1525	HM062438.1.1450	98.400	250	4	0	1	250	340	589	2.62e-122	440
seq1525	HM061793.1.1403	98.000	250	5	0	1	250	309	558	1.22e-120	435
# BLASTN 2.9.0+
# Query: seq1526
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1526	KF782805.1.1219	99.600	250	1	0	1	250	267	516	2.60e-127	457
seq1526	JF810505.1.1238	99.600	250	1	0	1	250	214	463	2.60e-127	457
seq1526	EU239198.1.1244	99.600	250	1	0	1	250	202	451	2.60e-127	457
seq1526	JQ797310.1.1246	99.600	250	1	0	1	250	291	540	2.60e-127	457
seq1526	JQ797309.1.1246	99.600	250	1	0	1	250	294	543	2.60e-127	457
# BLASTN 2.9.0+
# Query: seq1527
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1527	JN089715.1.1229	95.200	250	12	0	1	250	269	518	5.75e-109	396
seq1527	JN089716.1.1249	95.200	250	12	0	1	250	283	532	5.75e-109	396
seq1527	AY947466.1.1299	95.200	250	12	0	1	250	296	545	5.75e-109	396
seq1527	LN560841.1.1326	95.200	250	12	0	1	250	299	548	5.75e-109	396
seq1527	LC014930.1.1329	95.200	250	12	0	1	250	297	546	5.75e-109	396
# BLASTN 2.9.0+
# Query: seq1528
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1528	AY947466.1.1299	96.356	247	9	0	1	247	296	542	2.66e-112	407
seq1528	LN560841.1.1326	96.356	247	9	0	1	247	299	545	2.66e-112	407
seq1528	LC014930.1.1329	96.356	247	9	0	1	247	297	543	2.66e-112	407
seq1528	JQ659612.1.1353	96.356	247	9	0	1	247	268	514	2.66e-112	407
seq1528	GU257956.1.1375	96.356	247	9	0	1	247	285	531	2.66e-112	407
# BLASTN 2.9.0+
# Query: seq1529
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1529	EF121313.1.1402	96.000	250	10	0	1	250	264	513	2.66e-112	407
seq1529	KC554623.1.1513	96.000	250	6	1	1	250	344	589	3.44e-111	403
seq1529	KF927716.1.1521	95.600	250	11	0	1	250	344	593	1.24e-110	401
seq1529	EU132953.1.1355	95.600	250	10	1	1	250	326	574	4.45e-110	399
seq1529	KT946775.1.1482	97.059	238	5	2	1	238	342	577	4.45e-110	399
# BLASTN 2.9.0+
# Query: seq1530
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1530	LN572988.1.1396	100.000	250	0	0	1	250	343	592	5.59e-129	462
seq1530	EF516925.1.1498	97.600	250	6	0	1	250	354	603	5.67e-119	429
seq1530	EU223940.1.1532	97.600	250	6	0	1	250	363	612	5.67e-119	429
seq1530	AB672110.1.1485	97.200	250	7	0	1	250	343	592	2.64e-117	424
seq1530	EF516305.1.1490	97.200	250	7	0	1	250	343	592	2.64e-117	424
# BLASTN 2.9.0+
# Query: seq1531
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1531	FJ152798.1.1471	99.600	250	1	0	1	250	311	560	2.60e-127	457
seq1531	HM186208.1.1338	99.597	248	1	0	3	250	331	578	3.37e-126	453
seq1531	JX505108.1.1440	99.203	251	1	1	1	250	329	579	1.21e-125	451
seq1531	JN023475.1.1471	99.200	250	2	0	1	250	308	557	1.21e-125	451
seq1531	EF494371.1.1478	99.200	250	2	0	1	250	348	597	1.21e-125	451
# BLASTN 2.9.0+
# Query: seq1532
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1532	AF152110.1.1509	99.200	250	2	0	1	250	343	592	1.21e-125	451
seq1532	AY736251.1.1239	98.000	250	5	0	1	250	133	382	1.22e-120	435
seq1532	HQ877436.1.1377	97.600	250	6	0	1	250	294	543	5.67e-119	429
seq1532	EU132488.1.1307	97.200	250	7	0	1	250	338	587	2.64e-117	424
seq1532	FN297805.1.1345	97.200	250	7	0	1	250	234	483	2.64e-117	424
# BLASTN 2.9.0+
# Query: seq1533
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1533	EF516971.1.1477	98.000	250	5	0	1	250	339	588	1.22e-120	435
seq1533	EF516929.1.1477	97.610	251	4	2	1	250	340	589	5.67e-119	429
seq1533	LN567189.1.1386	96.800	250	8	0	1	250	339	588	1.23e-115	418
seq1533	DQ298334.1.1413	96.800	250	8	0	1	250	360	609	1.23e-115	418
seq1533	KC854954.1.1478	96.800	250	8	0	1	250	340	589	1.23e-115	418
# BLASTN 2.9.0+
# Query: seq1534
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1534	KT376483.1.1212	100.000	250	0	0	1	250	281	530	5.59e-129	462
seq1534	LN871497.1.1224	100.000	250	0	0	1	250	244	493	5.59e-129	462
seq1534	FJ687982.1.1253	100.000	250	0	0	1	250	269	518	5.59e-129	462
seq1534	EU133425.1.1263	100.000	250	0	0	1	250	298	547	5.59e-129	462
seq1534	HM134879.1.1286	100.000	250	0	0	1	250	288	537	5.59e-129	462
# BLASTN 2.9.0+
# Query: seq1535
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1535	AB821104.1.1297	98.400	250	4	0	1	250	142	391	2.62e-122	440
seq1535	HQ598133.1.1507	98.400	250	4	0	1	250	353	602	2.62e-122	440
seq1535	HM061967.1.1472	97.610	251	5	1	1	250	336	586	5.67e-119	429
seq1535	EF516184.1.1456	97.211	251	6	1	1	250	335	585	2.64e-117	424
seq1535	DQ395962.1.1481	97.200	250	7	0	1	250	361	610	2.64e-117	424
# BLASTN 2.9.0+
# Query: seq1536
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1536	EF516920.1.1435	100.000	250	0	0	1	250	325	574	5.59e-129	462
seq1536	HM186208.1.1338	99.595	247	1	0	1	247	329	575	1.21e-125	451
seq1536	FJ152798.1.1471	99.592	245	1	0	3	247	313	557	1.57e-124	448
seq1536	EF019232.1.1364	99.190	247	2	0	1	247	347	593	5.63e-124	446
seq1536	JX505108.1.1440	99.588	243	1	0	3	245	331	573	2.03e-123	444
# BLASTN 2.9.0+
# Query: seq1537
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1537	KF782805.1.1219	99.600	250	1	0	1	250	267	516	2.60e-127	457
seq1537	JF810505.1.1238	99.600	250	1	0	1	250	214	463	2.60e-127	457
seq1537	EU239198.1.1244	99.600	250	1	0	1	250	202	451	2.60e-127	457
seq1537	JQ797310.1.1246	99.600	250	1	0	1	250	291	540	2.60e-127	457
seq1537	JQ797309.1.1246	99.600	250	1	0	1	250	294	543	2.60e-127	457
# BLASTN 2.9.0+
# Query: seq1538
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1538	GU444056.1.1528	98.000	250	5	0	1	250	363	612	1.22e-120	435
seq1538	DQ395978.1.1559	97.600	250	6	0	1	250	362	611	5.67e-119	429
seq1538	HM319011.1.1380	96.825	252	4	4	1	250	341	590	1.23e-115	418
seq1538	EF516187.1.1482	96.800	250	8	0	1	250	339	588	1.23e-115	418
seq1538	EF494367.1.1525	96.800	250	8	0	1	250	363	612	1.23e-115	418
# BLASTN 2.9.0+
# Query: seq1539
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1539	AM936550.1.1380	96.800	250	8	0	1	250	342	591	1.23e-115	418
seq1539	JN672380.1.1316	96.000	250	10	0	1	250	274	523	2.66e-112	407
seq1539	KC569940.1.1385	95.238	252	10	2	1	250	325	576	1.60e-109	398
seq1539	AM935536.1.1380	94.800	250	13	0	1	250	343	592	2.68e-107	390
seq1539	HQ864159.1.1525	94.400	250	14	0	1	250	362	611	1.25e-105	385
# BLASTN 2.9.0+
# Query: seq1540
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1540	LKAJ01000010.107944.109448	94.444	252	10	4	1	250	349	598	1.25e-105	385
seq1540	FJ545569.1.1534	94.444	252	10	4	1	250	349	598	1.25e-105	385
seq1540	JN533140.1.1444	94.048	252	11	4	1	250	320	569	5.79e-104	379
seq1540	JX227321.1.1502	94.000	250	15	0	1	250	351	600	5.79e-104	379
seq1540	AY491597.1.1539	94.000	250	15	0	1	250	329	578	5.79e-104	379
# BLASTN 2.9.0+
# Query: seq1541
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1541	KP096228.1.1283	100.000	250	0	0	1	250	223	472	5.59e-129	462
seq1541	JF193441.1.1308	100.000	250	0	0	1	250	298	547	5.59e-129	462
seq1541	KX458491.1.1413	100.000	250	0	0	1	250	298	547	5.59e-129	462
seq1541	JQ800997.1.1451	100.000	250	0	0	1	250	318	567	5.59e-129	462
seq1541	KJ920353.179.1667	100.000	249	0	0	2	250	320	568	2.01e-128	460
# BLASTN 2.9.0+
# Query: seq1542
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1542	EU134795.1.1367	94.024	251	13	2	1	250	335	584	5.79e-104	379
seq1542	HQ450146.1.1510	94.000	250	15	0	1	250	349	598	5.79e-104	379
seq1542	EU134740.1.1313	93.625	251	14	2	1	250	320	569	2.70e-102	374
seq1542	KC432242.1.1360	93.227	251	15	2	1	250	330	579	1.25e-100	368
seq1542	JN003078.1.1263	92.941	255	8	6	1	250	303	552	5.84e-99	363
# BLASTN 2.9.0+
# Query: seq1543
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1543	JN650586.1.1229	100.000	250	0	0	1	250	195	444	5.59e-129	462
seq1543	AM412136.1.1318	99.200	250	2	0	1	250	325	574	1.21e-125	451
seq1543	JQ687350.1.1371	99.200	250	2	0	1	250	279	528	1.21e-125	451
seq1543	KU870758.1.1486	100.000	244	0	0	1	244	335	578	1.21e-125	451
seq1543	KU870756.1.1558	100.000	244	0	0	1	244	328	571	1.21e-125	451
# BLASTN 2.9.0+
# Query: seq1544
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1544	KJ081619.1.1553	98.400	250	4	0	1	250	360	609	2.62e-122	440
seq1544	HM340589.1.1373	98.000	250	5	0	1	250	340	589	1.22e-120	435
seq1544	EF019378.1.1406	98.008	251	3	2	1	250	359	608	1.22e-120	435
seq1544	HM061891.1.1472	98.008	251	3	2	1	250	336	585	1.22e-120	435
seq1544	JF428909.1.1505	98.000	250	5	0	1	250	329	578	1.22e-120	435
# BLASTN 2.9.0+
# Query: seq1545
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1545	KJ192173.1.1472	100.000	250	0	0	1	250	337	586	5.59e-129	462
seq1545	HM312995.1.1330	98.000	250	5	0	1	250	317	566	1.22e-120	435
seq1545	FR667452.1.1371	95.219	251	11	1	1	250	285	535	5.75e-109	396
seq1545	HQ864199.1.1476	94.841	252	10	3	1	250	336	586	2.68e-107	390
seq1545	JQ428678.1.1463	95.473	243	11	0	1	243	299	541	9.63e-107	388
# BLASTN 2.9.0+
# Query: seq1546
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1546	AY395438.1.1453	99.200	250	2	0	1	250	334	583	1.21e-125	451
seq1546	KC554346.1.1537	99.200	250	2	0	1	250	353	602	1.21e-125	451
seq1546	EU132593.1.1277	98.800	250	3	0	1	250	349	598	5.63e-124	446
seq1546	EU133141.1.1306	98.800	250	3	0	1	250	266	515	5.63e-124	446
seq1546	EU132562.1.1357	98.800	250	3	0	1	250	336	585	5.63e-124	446
# BLASTN 2.9.0+
# Query: seq1547
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1547	KF600769.1.1256	100.000	250	0	0	1	250	304	553	5.59e-129	462
seq1547	JF181376.1.1355	99.200	250	2	0	1	250	325	574	1.21e-125	451
seq1547	JX105728.1.1492	99.200	250	2	0	1	250	345	594	1.21e-125	451
seq1547	HM186229.1.1367	98.400	250	4	0	1	250	324	573	2.62e-122	440
seq1547	KR006243.1.1239	96.800	250	8	0	1	250	296	545	1.23e-115	418
# BLASTN 2.9.0+
# Query: seq1548
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1548	KC540992.1.1499	98.406	251	3	1	1	250	344	594	2.62e-122	440
seq1548	LC124595.1.1422	97.600	250	6	0	1	250	326	575	5.67e-119	429
seq1548	JF833502.1.1468	97.600	250	6	0	1	250	346	595	5.67e-119	429
seq1548	JN178496.1.1489	97.600	250	6	0	1	250	346	595	5.67e-119	429
seq1548	JN178720.1.1455	97.600	250	5	1	1	250	308	556	2.04e-118	427
# BLASTN 2.9.0+
# Query: seq1549
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1549	HE653860.1.1407	96.341	246	9	0	2	247	316	561	9.56e-112	405
seq1549	HM444938.1.1345	96.327	245	9	0	3	247	332	576	3.44e-111	403
seq1549	FJ592836.1.1381	95.510	245	11	0	3	247	357	601	7.44e-108	392
seq1549	KF494613.1.1489	96.234	239	9	0	3	241	356	594	7.44e-108	392
seq1549	JX098310.1.1360	95.816	239	10	0	3	241	353	591	3.46e-106	387
# BLASTN 2.9.0+
# Query: seq1550
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1550	KY992690.1.1456	97.600	250	6	0	1	250	338	587	1.58e-119	431
seq1550	KY992666.1.1467	96.400	250	9	0	1	250	346	595	5.71e-114	412
seq1550	EF018295.1.1342	95.200	250	12	0	1	250	339	588	5.75e-109	396
seq1550	KJ623634.1.1465	95.200	250	12	0	1	250	347	596	5.75e-109	396
seq1550	KF182280.1.1215	94.800	250	13	0	1	250	134	383	2.68e-107	390
# BLASTN 2.9.0+
# Query: seq1551
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1551	EU440648.1.1447	100.000	250	0	0	1	250	316	565	5.59e-129	462
seq1551	JX240862.1.1485	100.000	250	0	0	1	250	354	603	5.59e-129	462
seq1551	KJ540775.1.1445	99.600	250	1	0	1	250	334	583	2.60e-127	457
seq1551	HQ674859.1.1493	99.600	250	1	0	1	250	355	604	2.60e-127	457
seq1551	JX098310.1.1360	99.200	250	2	0	1	250	351	600	1.21e-125	451
# BLASTN 2.9.0+
# Query: seq1552
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1552	JN650586.1.1229	99.600	250	1	0	1	250	195	444	2.60e-127	457
seq1552	JQ687350.1.1371	99.600	250	1	0	1	250	279	528	2.60e-127	457
seq1552	KU870758.1.1486	99.600	250	1	0	1	250	335	584	2.60e-127	457
seq1552	KU870756.1.1558	99.600	250	1	0	1	250	328	577	2.60e-127	457
seq1552	AM412137.1.1430	99.600	250	0	1	1	250	325	573	9.36e-127	455
# BLASTN 2.9.0+
# Query: seq1553
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1553	AB240368.1.1441	99.597	248	1	0	1	248	329	576	3.37e-126	453
seq1553	JF199003.1.1298	97.200	250	7	0	1	250	305	554	2.64e-117	424
seq1553	HQ385596.1.1334	95.968	248	10	0	1	248	325	572	3.44e-111	403
seq1553	HQ385579.1.1334	95.968	248	10	0	1	248	325	572	3.44e-111	403
seq1553	EU133973.1.1293	96.296	243	9	0	1	243	304	546	4.45e-110	399
# BLASTN 2.9.0+
# Query: seq1554
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1554	AJ252660.1.1280	98.800	250	3	0	1	250	344	593	5.63e-124	446
seq1554	AY921954.1.1387	98.800	250	3	0	1	250	342	591	5.63e-124	446
seq1554	KC855002.1.1455	98.800	250	3	0	1	250	325	574	5.63e-124	446
seq1554	KC854872.1.1455	98.800	250	3	0	1	250	325	574	5.63e-124	446
seq1554	EU193045.1.1487	98.800	250	3	0	1	250	307	556	5.63e-124	446
# BLASTN 2.9.0+
# Query: seq1555
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1555	EU135100.1.1391	99.200	250	2	0	1	250	322	571	1.21e-125	451
seq1555	AF523998.1.1270	97.600	250	2	2	1	250	280	525	7.34e-118	425
seq1555	JQ738788.1.1471	97.200	250	7	0	1	250	325	574	2.64e-117	424
seq1555	HQ119627.1.1476	97.200	250	5	2	1	250	324	571	9.49e-117	422
seq1555	HQ120465.1.1480	97.200	250	5	2	1	250	323	570	9.49e-117	422
# BLASTN 2.9.0+
# Query: seq1556
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq1556	EU335275.1.1486	99.600	250	1	0	1	250	350	599	2.60e-127	457
seq1556	EU335242.1.1486	99.600	250	1	0	1	250	350	599	2.60e-127	457
seq1556	EU132378.1.1352	99.200	250	2	0	1	250	327	576	1.21e-125	451
