# BLASTN 2.9.0+
# Query: seq1
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq350	EU776279.1.1362	88.158	152	17	1	1	151	489	640	3.52e-44	180
seq350	AY992923.1.1329	87.582	153	15	3	1	151	492	642	1.64e-42	174
# BLASTN 2.9.0+
# Query: seq351
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq351	HK555822.1.1297	100.000	151	0	0	1	151	419	569	3.37e-74	279
seq351	FJ365251.1.1334	100.000	151	0	0	1	151	495	645	3.37e-74	279
seq351	GQ492932.1.1342	100.000	151	0	0	1	151	505	655	3.37e-74	279
seq351	EU762568.1.1346	100.000	151	0	0	1	151	489	639	3.37e-74	279
seq351	EU768394.1.1353	100.000	151	0	0	1	151	496	646	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq352
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq352	EU201884.1.1313	99.338	151	1	0	1	151	415	565	1.57e-72	274
seq352	EU767458.1.1339	99.338	151	1	0	1	151	486	636	1.57e-72	274
seq352	EU761838.1.1350	99.338	151	1	0	1	151	497	647	1.57e-72	274
seq352	JQ187756.1.1354	99.338	151	1	0	1	151	500	650	1.57e-72	274
seq352	EU766998.1.1354	99.338	151	1	0	1	151	500	650	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq353
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq353	JF057160.1.1343	100.000	151	0	0	1	151	497	647	3.37e-74	279
seq353	JF709903.1.1366	100.000	151	0	0	1	151	469	619	3.37e-74	279
seq353	JQ607150.1.1398	100.000	151	0	0	1	151	484	634	3.37e-74	279
seq353	JX048232.1.1399	100.000	151	0	0	1	151	466	616	3.37e-74	279
seq353	JN698668.1.1411	100.000	151	0	0	1	151	477	627	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq354
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq354	KF100217.1.1350	100.000	151	0	0	1	151	497	647	3.37e-74	279
seq354	KF100364.1.1353	100.000	151	0	0	1	151	494	644	3.37e-74	279
seq354	KF098860.1.1353	100.000	151	0	0	1	151	497	647	3.37e-74	279
seq354	KF100177.1.1354	100.000	151	0	0	1	151	495	645	3.37e-74	279
seq354	KF100183.1.1355	100.000	151	0	0	1	151	497	647	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq355
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq355	DQ794470.1.1391	100.000	151	0	0	1	151	505	655	3.37e-74	279
seq355	DQ809023.1.1214	99.338	151	1	0	1	151	348	498	1.57e-72	274
seq355	FJ369495.1.1226	99.338	151	1	0	1	151	371	521	1.57e-72	274
seq355	FJ363134.1.1233	99.338	151	1	0	1	151	376	526	1.57e-72	274
seq355	DQ794367.1.1254	99.338	151	1	0	1	151	420	570	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq356
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq356	FJ367613.1.1364	100.000	151	0	0	1	151	499	649	3.37e-74	279
seq356	DQ806588.1.1403	100.000	151	0	0	1	151	519	669	3.37e-74	279
seq356	AAQL01001287.5.1442	100.000	151	0	0	1	151	460	610	3.37e-74	279
seq356	GQ898621.1.1494	100.000	151	0	0	1	151	517	667	3.37e-74	279
seq356	FPLO01005529.15.1530	96.689	151	5	0	1	151	520	670	7.35e-66	252
# BLASTN 2.9.0+
# Query: seq357
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq357	DQ799864.1.1291	100.000	151	0	0	1	151	416	566	3.37e-74	279
seq357	FJ368786.1.1332	100.000	151	0	0	1	151	496	646	3.37e-74	279
seq357	FJ370919.1.1351	100.000	151	0	0	1	151	516	666	3.37e-74	279
seq357	FJ368677.1.1354	100.000	151	0	0	1	151	495	645	3.37e-74	279
seq357	AY975491.1.1354	100.000	151	0	0	1	151	496	646	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq358
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq358	DQ794369.1.1366	100.000	151	0	0	1	151	500	650	3.37e-74	279
seq358	JN698650.1.1277	99.338	151	1	0	1	151	453	603	1.57e-72	274
seq358	DQ793600.1.1280	99.338	151	1	0	1	151	414	564	1.57e-72	274
seq358	HK556059.1.1346	99.338	151	1	0	1	151	430	580	1.57e-72	274
seq358	DQ803665.1.1365	99.338	151	1	0	1	151	492	642	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq359
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq359	HK556125.1.1319	100.000	151	0	0	1	151	434	584	3.37e-74	279
seq359	DQ327400.1.1354	100.000	151	0	0	1	151	498	648	3.37e-74	279
seq359	HK556119.1.1362	100.000	151	0	0	1	151	435	585	3.37e-74	279
seq359	GQ491850.1.1377	100.000	151	0	0	1	151	518	668	3.37e-74	279
seq359	HK555906.13.1390	100.000	151	0	0	1	151	452	602	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq360
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq360	JQ467834.1.1286	100.000	151	0	0	1	151	544	694	3.37e-74	279
seq360	JQ457279.1.1311	100.000	151	0	0	1	151	546	696	3.37e-74	279
seq360	AY571668.1.1382	100.000	151	0	0	1	151	458	608	3.37e-74	279
seq360	KF101509.1.1383	100.000	151	0	0	1	151	527	677	3.37e-74	279
seq360	JQ466097.1.1383	100.000	151	0	0	1	151	520	670	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq361
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq361	FQLR01000004.1592155.1593643	100.000	151	0	0	1	151	497	647	3.37e-74	279
seq361	EU772697.1.1274	99.338	151	1	0	1	151	461	611	1.57e-72	274
seq361	EU776708.1.1280	99.338	151	1	0	1	151	413	563	1.57e-72	274
seq361	EU773772.1.1285	99.338	151	1	0	1	151	414	564	1.57e-72	274
seq361	EU458482.1.1287	99.338	151	1	0	1	151	413	563	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq362
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq362	JF057538.1.1353	100.000	151	0	0	1	151	498	648	3.37e-74	279
seq362	DQ807851.1.1394	100.000	151	0	0	1	151	518	668	3.37e-74	279
seq362	DQ801269.1.1395	100.000	151	0	0	1	151	520	670	3.37e-74	279
seq362	FJ370321.1.1203	99.338	151	1	0	1	151	341	491	1.57e-72	274
seq362	FJ365668.1.1209	99.338	151	1	0	1	151	485	635	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq363
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq363	DQ808930.1.1287	100.000	151	0	0	1	151	413	563	3.37e-74	279
seq363	EU766057.1.1352	100.000	151	0	0	1	151	496	646	3.37e-74	279
seq363	EU766185.1.1356	100.000	151	0	0	1	151	496	646	3.37e-74	279
seq363	EU766047.1.1358	100.000	151	0	0	1	151	502	652	3.37e-74	279
seq363	EU767475.1.1364	100.000	151	0	0	1	151	496	646	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq364
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq364	HK555336.1.1331	100.000	151	0	0	1	151	419	569	3.37e-74	279
seq364	FJ975839.1.1345	100.000	151	0	0	1	151	481	631	3.37e-74	279
seq364	KF104065.1.1357	100.000	151	0	0	1	151	497	647	3.37e-74	279
seq364	KF084610.1.1355	100.000	151	0	0	1	151	497	647	3.37e-74	279
seq364	KF073570.1.1356	100.000	151	0	0	1	151	498	648	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq365
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq365	DQ905725.1.1572	100.000	151	0	0	1	151	532	682	3.37e-74	279
seq365	HQ770208.1.1474	99.338	151	1	0	1	151	512	662	1.57e-72	274
seq365	GQ493337.1.1368	98.675	151	2	0	1	151	496	646	7.30e-71	268
seq365	HM822252.1.1369	98.675	151	2	0	1	151	512	662	7.30e-71	268
seq365	AB702839.1.1406	98.675	151	2	0	1	151	532	682	7.30e-71	268
# BLASTN 2.9.0+
# Query: seq366
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq366	GQ491531.1.1285	100.000	151	0	0	1	151	432	582	3.37e-74	279
seq366	FJ366787.1.1352	100.000	151	0	0	1	151	500	650	3.37e-74	279
seq366	GQ493935.1.1354	100.000	151	0	0	1	151	499	649	3.37e-74	279
seq366	GQ493239.1.1362	100.000	151	0	0	1	151	499	649	3.37e-74	279
seq366	GQ492432.1.1366	100.000	151	0	0	1	151	499	649	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq367
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq367	EF402071.1.1478	100.000	151	0	0	1	151	503	653	3.37e-74	279
seq367	EF402001.1.1485	99.338	151	1	0	1	151	510	660	1.57e-72	274
seq367	DQ905206.1.1448	96.689	151	5	0	1	151	479	629	7.35e-66	252
seq367	EF402828.1.1485	96.689	151	5	0	1	151	510	660	7.35e-66	252
seq367	JN008429.1.1473	96.026	151	6	0	1	151	503	653	3.42e-64	246
# BLASTN 2.9.0+
# Query: seq368
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq368	EF401863.1.1477	99.338	151	1	0	1	151	515	665	1.57e-72	274
seq368	EU472609.1.1386	98.013	151	3	0	1	151	516	666	3.40e-69	263
seq368	EU773310.1.1390	98.013	151	3	0	1	151	517	667	3.40e-69	263
seq368	EU469005.1.1336	97.351	151	4	0	1	151	483	633	1.58e-67	257
seq368	EU773129.1.1387	96.026	151	6	0	1	151	517	667	3.42e-64	246
# BLASTN 2.9.0+
# Query: seq369
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq369	HQ782922.1.1436	100.000	151	0	0	1	151	500	650	3.37e-74	279
seq369	JX198600.1.1482	97.368	152	2	2	1	151	507	657	1.58e-67	257
seq369	JX095602.1.1386	96.711	152	3	2	1	151	458	608	7.35e-66	252
seq369	FJ951871.1.1487	96.689	151	5	0	1	151	519	669	7.35e-66	252
seq369	JQ208375.1.1349	94.737	152	6	2	1	151	497	647	7.41e-61	235
# BLASTN 2.9.0+
# Query: seq370
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq370	FJ369844.1.1384	100.000	151	0	0	1	151	521	671	3.37e-74	279
seq370	FJ370087.1.1390	100.000	151	0	0	1	151	527	677	3.37e-74	279
seq370	GQ157588.1.1421	100.000	151	0	0	1	151	519	669	3.37e-74	279
seq370	HQ777668.1.1479	100.000	151	0	0	1	151	527	677	3.37e-74	279
seq370	HQ777926.1.1480	100.000	151	0	0	1	151	523	673	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq371
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq371	GQ491640.1.1266	100.000	151	0	0	1	151	399	549	3.37e-74	279
seq371	DQ804852.1.1392	100.000	151	0	0	1	151	517	667	3.37e-74	279
seq371	JQ608039.1.1395	100.000	151	0	0	1	151	463	613	3.37e-74	279
seq371	HZ405982.5.1427	100.000	151	0	0	1	151	482	632	3.37e-74	279
seq371	HQ797440.1.1447	100.000	151	0	0	1	151	500	650	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq372
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq372	HK557160.1.1204	100.000	151	0	0	1	151	517	667	3.37e-74	279
seq372	GU432146.1.1216	100.000	151	0	0	1	151	514	664	3.37e-74	279
seq372	FJ983115.1.1241	100.000	151	0	0	1	151	532	682	3.37e-74	279
seq372	HQ810027.1.1241	100.000	151	0	0	1	151	506	656	3.37e-74	279
seq372	HQ812660.1.1243	100.000	151	0	0	1	151	514	664	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq373
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq373	EU776871.1.1366	100.000	151	0	0	1	151	529	679	3.37e-74	279
seq373	GQ448970.1.1284	99.338	151	1	0	1	151	414	564	1.57e-72	274
seq373	EU778637.1.1304	99.338	151	1	0	1	151	431	581	1.57e-72	274
seq373	GQ449020.1.1309	99.338	151	1	0	1	151	439	589	1.57e-72	274
seq373	EU775534.1.1336	99.338	151	1	0	1	151	498	648	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq374
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq374	DQ809148.1.1387	100.000	151	0	0	1	151	514	664	3.37e-74	279
seq374	DQ808511.1.1393	100.000	151	0	0	1	151	518	668	3.37e-74	279
seq374	DQ905742.1.1518	100.000	151	0	0	1	151	514	664	3.37e-74	279
seq374	FJ369668.1.1239	99.338	151	1	0	1	151	367	517	1.57e-72	274
seq374	DQ796193.1.1249	99.338	151	1	0	1	151	368	518	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq375
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq375	GBHJ01003687.151.1360	100.000	151	0	0	1	151	343	493	3.37e-74	279
seq375	LKUO01003974.4874.6087	100.000	151	0	0	1	151	469	619	3.37e-74	279
seq375	GBEF01033125.3018.4233	100.000	151	0	0	1	151	221	371	3.37e-74	279
seq375	GBHJ01003690.1114.2330	100.000	151	0	0	1	151	221	371	3.37e-74	279
seq375	GBEF01033124.3018.4234	100.000	151	0	0	1	151	221	371	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq376
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq376	DQ809347.1.1291	99.338	151	1	0	1	151	415	565	1.57e-72	274
seq376	DQ806102.1.1299	99.338	151	1	0	1	151	425	575	1.57e-72	274
seq376	GQ492226.1.1328	99.338	151	1	0	1	151	483	633	1.57e-72	274
seq376	FJ366764.1.1338	99.338	151	1	0	1	151	500	650	1.57e-72	274
seq376	FJ365443.1.1341	99.338	151	1	0	1	151	467	617	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq377
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq377	DQ801031.1.1399	100.000	151	0	0	1	151	516	666	3.37e-74	279
seq377	DQ803545.1.1390	100.000	151	0	0	1	151	516	666	3.37e-74	279
seq377	DQ806573.1.1391	100.000	151	0	0	1	151	516	666	3.37e-74	279
seq377	DQ806322.1.1393	100.000	151	0	0	1	151	517	667	3.37e-74	279
seq377	HQ820823.1.1445	100.000	151	0	0	1	151	499	649	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq378
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq378	DQ807376.1.1287	100.000	151	0	0	1	151	413	563	3.37e-74	279
seq378	GQ493466.1.1359	100.000	151	0	0	1	151	496	646	3.37e-74	279
seq378	GQ492903.1.1359	100.000	151	0	0	1	151	496	646	3.37e-74	279
seq378	GQ491436.1.1359	100.000	151	0	0	1	151	496	646	3.37e-74	279
seq378	GQ491176.1.1359	100.000	151	0	0	1	151	496	646	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq379
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq379	EU461521.1.1287	100.000	151	0	0	1	151	415	565	3.37e-74	279
seq379	EU778034.1.1291	100.000	151	0	0	1	151	420	570	3.37e-74	279
seq379	JQ183716.1.1336	100.000	151	0	0	1	151	483	633	3.37e-74	279
seq379	EU778009.1.1353	100.000	151	0	0	1	151	486	636	3.37e-74	279
seq379	EU464265.1.1373	100.000	151	0	0	1	151	502	652	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq380
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq380	AB034144.1.1297	100.000	151	0	0	1	151	503	653	3.37e-74	279
seq380	GQ014605.1.1316	100.000	151	0	0	1	151	457	607	3.37e-74	279
seq380	GQ004006.1.1390	100.000	151	0	0	1	151	530	680	3.37e-74	279
seq380	JQ072767.1.1416	100.000	151	0	0	1	151	497	647	3.37e-74	279
seq380	HQ761434.1.1460	100.000	151	0	0	1	151	519	669	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq381
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq381	EU775031.1.1246	100.000	151	0	0	1	151	374	524	3.37e-74	279
seq381	EU775140.1.1282	100.000	151	0	0	1	151	517	667	3.37e-74	279
seq381	EU464292.1.1400	100.000	151	0	0	1	151	517	667	3.37e-74	279
seq381	EU462592.1.1388	100.000	151	0	0	1	151	517	667	3.37e-74	279
seq381	KF843314.1.1393	100.000	151	0	0	1	151	523	673	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq382
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq382	FJ368893.1.1338	100.000	151	0	0	1	151	483	633	3.37e-74	279
seq382	FJ368907.1.1343	100.000	151	0	0	1	151	483	633	3.37e-74	279
seq382	FJ369058.1.1358	100.000	151	0	0	1	151	503	653	3.37e-74	279
seq382	FJ363372.1.1220	99.338	151	1	0	1	151	364	514	1.57e-72	274
seq382	EF071253.1.1234	99.338	151	1	0	1	151	494	644	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq383
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq383	EU777482.1.1269	100.000	151	0	0	1	151	414	564	3.37e-74	279
seq383	KF843221.1.1368	100.000	151	0	0	1	151	503	653	3.37e-74	279
seq383	EU774173.1.1372	100.000	151	0	0	1	151	503	653	3.37e-74	279
seq383	DQ806136.1.1384	100.000	151	0	0	1	151	503	653	3.37e-74	279
seq383	EU777494.1.1389	100.000	151	0	0	1	151	512	662	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq384
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq384	DQ807930.1.1386	100.000	151	0	0	1	151	515	665	3.37e-74	279
seq384	FJ370877.1.1394	100.000	151	0	0	1	151	515	665	3.37e-74	279
seq384	HQ767689.1.1455	100.000	151	0	0	1	151	495	645	3.37e-74	279
seq384	DQ795406.1.1200	99.338	151	1	0	1	151	325	475	1.57e-72	274
seq384	CZBP01000074.1.1200	99.338	151	1	0	1	151	259	409	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq385
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq385	DQ795406.1.1200	99.338	151	1	0	1	151	325	475	1.57e-72	274
seq385	CZBP01000074.1.1200	99.338	151	1	0	1	151	259	409	1.57e-72	274
seq385	GQ492603.1.1201	99.338	151	1	0	1	151	466	616	1.57e-72	274
seq385	FJ370109.1.1203	99.338	151	1	0	1	151	340	490	1.57e-72	274
seq385	FJ365398.1.1226	99.338	151	1	0	1	151	364	514	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq386
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq386	FJ367316.1.1275	100.000	151	0	0	1	151	410	560	3.37e-74	279
seq386	EU469913.1.1297	100.000	151	0	0	1	151	423	573	3.37e-74	279
seq386	FJ367490.1.1351	100.000	151	0	0	1	151	487	637	3.37e-74	279
seq386	FJ367530.1.1376	100.000	151	0	0	1	151	496	646	3.37e-74	279
seq386	EU775530.1.1384	100.000	151	0	0	1	151	516	666	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq387
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq387	EU766437.1.1337	100.000	151	0	0	1	151	486	636	3.37e-74	279
seq387	EU764772.1.1361	100.000	151	0	0	1	151	498	648	3.37e-74	279
seq387	DQ797159.1.1396	100.000	151	0	0	1	151	517	667	3.37e-74	279
seq387	HQ807854.1.1441	100.000	151	0	0	1	151	491	641	3.37e-74	279
seq387	HQ805733.1.1441	100.000	151	0	0	1	151	490	640	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq388
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq388	FJ366863.1.1336	100.000	151	0	0	1	151	475	625	3.37e-74	279
seq388	FJ366604.1.1357	100.000	151	0	0	1	151	498	648	3.37e-74	279
seq388	FJ366874.1.1392	100.000	151	0	0	1	151	519	669	3.37e-74	279
seq388	DQ797674.1.1391	100.000	151	0	0	1	151	518	668	3.37e-74	279
seq388	JX543462.1.1493	100.000	151	0	0	1	151	518	668	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq389
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq389	JQ184661.1.1360	100.000	151	0	0	1	151	498	648	3.37e-74	279
seq389	FJ508446.1.1369	100.000	151	0	0	1	151	513	663	3.37e-74	279
seq389	DQ801423.1.1389	100.000	151	0	0	1	151	515	665	3.37e-74	279
seq389	DQ809811.1.1391	100.000	151	0	0	1	151	518	668	3.37e-74	279
seq389	FJ679383.1.1444	100.000	151	0	0	1	151	517	667	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq390
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq390	FJ366441.1.1355	100.000	151	0	0	1	151	492	642	3.37e-74	279
seq390	FJ371244.1.1373	100.000	151	0	0	1	151	512	662	3.37e-74	279
seq390	HQ760188.1.1428	100.000	151	0	0	1	151	472	622	3.37e-74	279
seq390	KX935257.1.1486	100.000	151	0	0	1	151	511	661	3.37e-74	279
seq390	EF400494.1.1487	100.000	151	0	0	1	151	512	662	3.37e-74	279
# BLASTN 2.9.0+
# Query: seq391
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq391	GQ492846.1.1366	100.000	151	0	0	1	151	489	639	3.37e-74	279
seq391	JGZC01000002.12413.13928	100.000	151	0	0	1	151	509	659	3.37e-74	279
seq391	CP014241.985514.987055	100.000	151	0	0	1	151	509	659	3.37e-74	279
seq391	KJ412976.1.1291	99.338	151	1	0	1	151	460	610	1.57e-72	274
seq391	FJ364799.1.1330	99.338	151	1	0	1	151	487	637	1.57e-72	274
# BLASTN 2.9.0+
# Query: seq392
# Database: /Users/farnazfouladi/database/SILVA/silva132
# Fields: query acc.ver, subject acc.ver, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 5 hits found
seq392	DQ793742.1.1312	99.338	151	1	0	1	151	447	597	1.57e-72	274
seq392	DQ801196.1.1315	99.338	151	1	0	1	151	523	673	1.57e-72	274
seq392	DQ824380.1.1318	99.338	151	1	0	1	151	453	603	1.57e-72	274
seq392	FJ366023.1.1333	99.338	151	1	0	1	151	499	649	1.57e-72	274
